1405524026697547791,2021-06-17 13:53:35,I really need a dear Sputnik mv😭,Loonaverse,0,1,False
1405524710318739459,2021-06-17 13:56:18,"Sputnik V says it will soon offer a booster shot, adjusted to work against the Delta variant of coronavirus to other vaccine manufacturers #COVID19 #Sputnik #VaccinationDrive #India #TamilNadu #Chennai #Subash","Metha Nagar, Nungambakkam. ",0,2,False
1405525100867121153,2021-06-17 13:57:52,"don’t let it get rusty. make me believe in eternity. let’s start our journey together. 
 
 — dear sputnik",pinned for info 💌 say 'hi' @ me for a random lyric ,13,31,False
1405525387254198283,2021-06-17 13:59:00,"Sputnik V says it will soon offer a booster shot, adjusted to work against the Delta variant of coronavirus to other vaccine manufacturers #COVID19 #Sputnik #VaccinationDrive #India #TamilNadu #Chennai #Mahesh","Metha Nagar, Nungambakkam",0,1,False
1405525569731588107,2021-06-17 13:59:43,"Sputnik V says it will soon offer a booster shot, adjusted to work against the Delta variant of coronavirus to other vaccine manufacturers

@NATIONALNEWSDM",BHARAT,0,0,False
1405525765781745680,2021-06-17 14:00:30,"ada gak si yg diem2 tiba2

'I DON'T KNOW WHO LOVES ME'
'PICK YOUR DAP A OR B BALANCE GAME AP PUMA WA'
'I KNOW IT'S REAL I CAN FEEL IT'
'OH YEAH JUST LIKE MAGIC'
'I'M SO SHOCK HAHAHAHA'
'I SCREAM YOU SCREAM WE ALL SCREAM FOR ICE SCREAM YEA'
'NEIL KUMKOWATON VIBE'
'OH DEAR SPUTNIK'",뀨's;쭌이 동생; +U THE STAR SEEKERS,0,0,False
1405525997173149700,2021-06-17 14:01:25,wdym we're getting dear sputnik live,"cuz of imagination
저 하늘의 오렌지",0,2,False
1405526359296798725,2021-06-17 14:02:52,"So where is Christina Bobb getting her money for funding the Cyber Ninja audit? One employee of OANN is Kristian Brunovich Rouz who also works for a Russia news propaganda network ""Sputnik"". They are spreading Russia propaganda. Is there money coming from Russia?",Florida,0,0,False
1405527020381954057,2021-06-17 14:05:29,why am i seeing ppl saying dear sputnik live?? pls don't give me false hope,18 she/her ★,0,2,False
1405528388161347592,2021-06-17 14:10:55,"Fortis Healthcare to introduce Sputnik V as part of a pilot soft launch at two hospitals from 19th June

@NBTDilli",Delhi.,1,4,False
1405528910968725523,2021-06-17 14:13:00,Fortis Healthcare to introduce Sputnik V as part of a pilot soft launch at two hospitals from 19th June,"New Delhi, India",0,1,False
1405529234026614788,2021-06-17 14:14:17,"How many other employees of OAN/OANN besides Kristian Brunovich Rouz also work for the Russian news propaganda outlet ""Sputnik"" that is out of Russia? How many GOP politicians in the US Congress, House members, Senate members are entangled with these Russians/OAN/OANN? BEWARE!",Florida,0,0,False
1405529407209426957,2021-06-17 14:14:58,"One of OANN's reporters, Kristian Brunovich Rouz, simultaneously works for the Russian propaganda outlet and news agency Sputnik, which is state-owned; when Rouz runs favorable segments on OANN that relate to Russia, OANN does not disclose that he also works for Sputnik.",Florida,0,0,False
1405530483266514950,2021-06-17 14:19:15,ajgjJDJFJA?@?_!₱(#?_? imagine day6 and txt collab then they'll perform dear sputnik,she/they '03 ,0,5,False
1405532695531114516,2021-06-17 14:28:02,I hope rhythm hive adds mixed up and dear sputnik,she/her 28,0,0,False
1405534348019867649,2021-06-17 14:34:36,"Lrt 
Manifesting dear sputnik live too omg that band at the back pls 😭😭😭😭😭",Waiting for hobak's paw,0,0,False
1405535494109204486,2021-06-17 14:39:10,"losing my mind are we imagining dear sputnik live with all the drums, the electric guitars, THE GUITAR RIFFS DURING THE BRIDGE?!?!! i will simply pass away",,0,0,False
1405537045015977989,2021-06-17 14:45:19,"WHAT DO YOU MEAN BY DEAR SPUTNIK LIVE PERFORMANCE ?!!!! WHERE ?!!!!

#투모로우바이투게더 #TXT #TOMORROW_X_TOGETHER
@TXT_members @TXT_bighit","MOARMY, BigHit Music",0,0,False
1405537984418439182,2021-06-17 14:49:03,Sputnik is not a MRna vaccine.,Northern High Plains,0,1,False
1405538020632141829,2021-06-17 14:49:12,"SOME SAY 20CM LIVE AND SOME SAID DEAR SPUTNIK LIVE, WHICH ONE???!!! HELP MY DEAR HEART","MOARMY, BigHit Music",0,0,False
1405538551937212423,2021-06-17 14:51:19,"BITCH I WANT A DEAR SPUTNIK LIVE 😭😭😭😭😭

#TXT_FREEZE    #투모로우바이투게더   
#TOMORROW_X_TOGETHER   
@TXT_members @TXT_bighit",Hope World,0,1,False
1405539858257350667,2021-06-17 14:56:30,"History repeating itslef. dog Laika
The first animal to make an orbital spaceflight around the Earth was the dog Laika, aboard the Soviet spacecraft Sputnik 2 on 3 November 1957. #Doge","England, United Kingdom",0,0,False
1405539913466978306,2021-06-17 14:56:43,happy to announce ive been on moa twt long enough to not get too excited for the possibility of dear sputnik live because yall are LIARS !,"17 he/they ★🇵🇸txt,svt,bambam",0,1,False
1405542432830156800,2021-06-17 15:06:44,dear sputnik playing my headphones 😌,soobin's heart ★❤,0,1,False
1405542692541530112,2021-06-17 15:07:46,"Listening to Dear Sputnik, Frost and 0X1 under the rain hits really different",,0,0,False
1405543355426041856,2021-06-17 15:10:24,"Discussing the role of the private sector during Covid-19 with @SathasivamShyam. ""Sri Lanka only has 3 products coming in. The  astrazeneca, sputnik and sinopharm. We should get Pfizer, Moderna, J&amp;J, there are more options. Given where we are in the queue we will have to wait!",Sri Lanka,1,3,False
1405546464542068739,2021-06-17 15:22:45,The doctor refused my demands for the sputnik vaccine and gave me Moderna instead 🥺,"Manchester, England",0,0,False
1405546580988551169,2021-06-17 15:23:13,dear sputnik is so good oh my god the production,"black, ❆⁷ RIYAH",0,2,False
1405546652677468164,2021-06-17 15:23:30,dear sputnik's bridge is so good,she/they | cbyf  🍙 ,0,0,False
1405548529330757636,2021-06-17 15:30:57,"🌟Huening Kai Birthday Goals 🌟
#HUENINGKAI  #휴닝카이

🔒Fan Plus bday ad
🔒Starplay bday ad
🔒10M Spotify streams for Dear Sputnik
🔒5M for Youngblood cover 
🔒Fantoo voting 
🔒 thekking voting

© @junghueningie",,9,13,False
1405549802159435776,2021-06-17 15:36:01,If I get #Pfizer after #Sputnik will I explode? 😜,"Islamabad, Pakistan",0,0,False
1405550140300185600,2021-06-17 15:37:21,"Now ANC &amp; DA cares about Covid-19 when EFF is planning to ignore Cyril, R500 Billion stolen by ANC members no noise, PPE money stolen by ANC no noise, ANC rejected donation of Sputnik Vaccines no noise, all of these would have helped fighting Covid-19, Cyril is killing us already","Alberton, South Africa",23,74,False
1405550983287951366,2021-06-17 15:40:42,im gonna cry if txt is really going to perform dear sputnik bc its one of my fave songs eVER,ʰᶦʳᵃᵉᵗʰ,0,0,False
1405552117901926400,2021-06-17 15:45:13,i don't know if its the production or wtv but i feel like if dear sputnik wasn't already on tcc: freeze it would be on atl's 2015 album future hearts,SHE!HER | 21,0,3,False
1405552643758596110,2021-06-17 15:47:18,wait are we getting dear sputnik live version?!,moaville,0,0,False
1405554188118016001,2021-06-17 15:53:27,So is a bunch of fake Sputnik Vaccine the government of Guyana giving ppl?!?!? That’s fucking crazy!!, 🇬🇾|🇰🇳,0,0,False
1405556457819369473,2021-06-17 16:02:28,Compliments for our one and only sunshine 🥰👇🏻👇🏻,,0,0,False
1405557135337951237,2021-06-17 16:05:09,"- Pfizer COMIRNATY
- Moderna
- Sinopharm
- Sputnik V
- AstraZeneca
- Janssen
- CoviShield
- Cansino

Vaccines administered in Hungary alone. From 11 000 daily cases to 0 😲",,2,3,False
1405557577321168903,2021-06-17 16:06:55,"I think Ghana government should legalize scamming . 

A whole government scamming its citizens, how !!!

Sputnik vaccines cost 10$ and government is charging 26$ per vaccine . 

@NAkufoAddo how come Mr President ??? Who gets the 16$ ?","Lagos, Nigeria",0,2,False
1405557818917273604,2021-06-17 16:07:52,"Are you vaccinated? If the answer is yes, which vaccine do you have?

I am not vaccinated yet, but my whole family is. We have an army of Sputnik, Covishield and AstraZeneca 😂😂😂",Neverland ,0,1,False
1405559922289430536,2021-06-17 16:16:14,txt are sick for putting dear sputnik and frost back to back,she/her / muslim : black,0,0,False
1405561425599291401,2021-06-17 16:22:12,what if dear sputnik becomes the new eternally and never gets a performance…,15 they,0,1,False
1405561915435147268,2021-06-17 16:24:09,"Today: Adani loses billions of wealth, Sputnik as booster shot, &amp; more",India,0,31,True
1405562612784500736,2021-06-17 16:26:55,If we get dear sputnik live I will buy everyone who interacts with this tweet an album of their choice,Sorry I’m an anti-romantic ,0,0,False
1405562802819960840,2021-06-17 16:27:40,if that isn’t dear sputnik now i will actually cry,17 ! carrd byf !,0,0,False
1405562901658734592,2021-06-17 16:28:04,DEAR SPUTNIK LIVE ??? WITH A LIVE BAND ??? REAL INSTRUMENTS ?????? I SERIOUSLY DONT THINK I CAN DO THAT,17 ! carrd byf !,3,5,False
1405563473497624581,2021-06-17 16:30:20,if you don’t think dear sputnik is txt’s best song you’re wrong.,17 ! carrd byf !,0,1,False
1405564055255912455,2021-06-17 16:32:39,the bridge of dear sputnik into the last chorus …. the chord progression in the entire song …. it’s the best song i’ve ever heard HOW DID HUENING KAI MAKE IT ON GARAGE BAND WTF,17 ! carrd byf !,0,0,False
1405564270457233410,2021-06-17 16:33:30,"Arrangements in Final Phase to Make Sputnik V Vaccine Available in 9 More Cities Across India: Dr Reddy’s

Dr Reddy's in a statement on Wednesday said that the project launch of Russian Covid vaccine Sputnik V has now been extended to nine other cities.","Metha Nagar, Nungambakkam. ",0,1,False
1405564289293901828,2021-06-17 16:33:35,Tethys did 15k steps today yayayay hehe,tw//ed+sh,0,11,False
1405564703951233033,2021-06-17 16:35:14,"Why does tethys' f1tb1t say teth burned 2k calories??????
Tethys just walked around the school n sat all day?????? 
Too good to be true",tw//ed+sh,0,6,False
1405565111213826054,2021-06-17 16:36:51,"Arrangements in Final Phase to Make Sputnik V Vaccine Available in 9 More Cities Across India: Dr Reddy’s

Dr Reddy's in a statement on Wednesday said that the project launch of Russian Covid vaccine Sputnik V has now been extended to nine other cities.","Metha Nagar, Nungambakkam",0,1,False
1405565635371835393,2021-06-17 16:38:56,so taehyun was in charge of the melody of dear sputnik wow no wonder why it sounds great,s!her | 17 | filo,0,1,False
1405566137882927113,2021-06-17 16:40:56,"Sputnik V says it will soon offer a booster shot, adjusted to work against the Delta variant of coronavirus to other vaccine manufacturers",,0,0,False
1405567663561052166,2021-06-17 16:46:59,i'll try to make my irls like dear sputnik,she/her ,0,1,False
1405568531769397248,2021-06-17 16:50:26,Delta variant is our new common enemy. We should fight it together. Sputnik V is the only approved cocktail of vaccines (vectors Ad26+Ad5) and will offer its shot to other vaccine manufacturers for new powerful cocktails against Delta variant. Several such studies are ongoing.,,0,0,False
1405570768163860481,2021-06-17 16:59:20,i need a dear sputnik live,she her '04 cbyf,0,0,False
1405570786170216451,2021-06-17 16:59:24,Tethys is on biiiiig walk to get rid of binge urges hehe,tw//ed+sh,0,8,False
1405572501757775873,2021-06-17 17:06:13,understanding more of what words dear sputnik has the more it gets adventurous to me and crazy elec guitar in prechorus is such a film,s/h|fil,0,0,False
1405576622023970823,2021-06-17 17:22:35,"Since the Philippine government likes less effective and questionable vaccines (Sinovac and Sputnik V) just to be able to immunize, perhaps we can add CureVac to that list (as long as it's inexpensive)? 47% is not very far from 50%, after all. 🙃",Davao City,0,0,False
1405578214404083715,2021-06-17 17:28:55,"Sputnik V will soon offer a booster shot, adjusted to work against the Delta variant of coronavirus, first detected in India, to other vaccine manufacturers,"" Sputnik V said in a tweet.","Rajasthan, India",0,1,False
1405578530889502720,2021-06-17 17:30:10,i rlly need a dear sputnik live perf,mullet bts enthusiast ,0,0,False
1405579618048954370,2021-06-17 17:34:30,"Harmon: Do not take the Sputnik V vaccine. Gov’t should halt its use. 

Also Harmon: I will not take responsibility if people do not take the vaccine, contracts the virus &amp; dies. The Gov’t has to take the blame. 

This is how intellectually and morally bankrupt this man is.","Georgetown, Guyana",1,2,False
1405580634144350212,2021-06-17 17:38:32,Namibia is expecting Sputnik V and Johnson &amp; Johnson Vaccination. @gwaShuuya_4th you can soon go for your choice,,0,4,False
1405580830781575171,2021-06-17 17:39:19,Please stop ☹,,1,1,False
1405580947391598593,2021-06-17 17:39:46,"Shall we wait for Sputnik vaccine? Is it better than Covishield?
@MoHFW_INDIA #VaccineVarta",delhi,0,0,False
1405581158348374019,2021-06-17 17:40:37,"I'm not ever gonna own a horse, but if i did i would name it Sputnik",,0,1,False
1405582020718338056,2021-06-17 17:44:02,"So in Hungary you can choose between Pfizer, Moderna, AstraZeneca, Sputnik V (Russian) and Sinopharm (Chinese).

But when you ask doctors about the ""best"", everybody picks a different one, so ahhh. You have to make your own decision based on your beliefs.","Budapest, Magyaristan",0,2,False
1405582066352377859,2021-06-17 17:44:13,"We bought 'exorbitant' Sputnik vaccines out of desperation - Health Minister

#The_Ghana_Report
#Incisive_News_Website",,0,0,False
1405583029129650176,2021-06-17 17:48:03,I got Sputnik V finally thank you @sputnikvaccine thank you @GobiernoMX @lopezobrador_ with out those efforts this can not be possible.,,0,0,False
1405585622165647361,2021-06-17 17:58:21,I just wanna rest please,,0,0,False
1405587318627606537,2021-06-17 18:05:05,i’m going to stream dear sputnik to 100m all by myself idc,17 ! carrd byf !,0,1,False
1405587491441238018,2021-06-17 18:05:47,whoever said dear sputnik performance tomorrow i’m holding you to it like i’ll single-handedly get it to 100m views,healing idols ,0,1,False
1405591796823080965,2021-06-17 18:22:53,YEAH HUENING KAI YOU LISTEN TO DEAR SPUTNIK FOR THE REST OF YOUR LIFE AS YOU SHOULD WHAT A KING BEST SONG EVER,17 ! carrd byf !,0,0,False
1405594586685140997,2021-06-17 18:33:58,addicted to dear sputnik😢,she/her | 8teen | POC,0,0,False
1405597853918154755,2021-06-17 18:46:57,Curious - Putin now wants everyone in Moscow vaccinated after meeting with Biden 🧐 BUT Sputnik V vaccine is not mRNA - anyone know more about this vaccine? Has he gone along with it because the vaccine they use is actually safer / an actual vaccine as apposed to a gene therapy?,"South West, England",0,0,False
1405599142957649921,2021-06-17 18:52:05,"how to know spotify stats....
im curious whether 0X1 or dear sputnik is in first place for the past 4 weeks",she/her | 8teen | POC,0,0,False
1405600821610434564,2021-06-17 18:58:45,"if i by any chance have any moots that are experts, 

pfizer or sputnik v?","Moskou, Rusland",0,0,False
1405604102218956804,2021-06-17 19:11:47,The COVID vaccine should just be a mix of Sputnik and Alex Jones' Super Male Vitality.,,0,2,False
1405604217201565697,2021-06-17 19:12:14,"so, for us that are already vaccinated? can I go back for when sputnik gets here? 🥺",Namibia,0,0,False
1405604965436039168,2021-06-17 19:15:13,"Hmmmm tethys kinda wants to eat n then excercise n then shower but
Grrrrrrrr brain says no eat ;-;
Can't ruin this progress.....",tw//ed+sh,0,2,False
1405605248375394304,2021-06-17 19:16:20,"Sometimes tethys is shocked by how slim teth looks in shop/car windows n sometimes tethys looks in mirror at he and wants to cry
Godddddd who is tethys supposed to believe?!!!!",tw//ed+sh,0,7,False
