1406718817271681025,2021-06-20 21:01:16,"Why is it that everyone is afraid to ask for proof of being vaccinated? I went into the hospital last week, had my temp taken, answered protocol questions, but was I vaccinated not one of the questions. I have had both Moderna vaccinations.",,0,0,False
1406719805848121344,2021-06-20 21:05:11,"Got my second dose of #Moderna today. With the first dose I had very bad cramps in my calf muscles. So, today, a very sunny day, instead of going for a bike ride, I'm sitting at home.

Ah. The cost of taking care of society does weigh heavy at times. 🙂",Greater Vancouver,0,1,False
1406720045783392258,2021-06-20 21:06:09,Got my second dose of moderna today aH,,0,14,False
1406720335043567616,2021-06-20 21:07:18,Vaccinated people can still get COVID. #COVID #Vaccine #News #AstraZeneca #Moderna #Pfizer,"Mississippi, USA",0,0,False
1406720789924175872,2021-06-20 21:09:06,"Huh. Pfizer shipment delay.

Local clinics will be switching to Moderna for a few days.

My chance to reschedule my appointment will begin on June 23rd. Doubt I'll be able to get one since everyone else will be trying including those still attempting to book a 2nd shot. :P","Ontario, Canada",0,0,False
1406722928234934290,2021-06-20 21:17:36,"two thoughts watching Horizon Special: The Vaccine: 

1. Scientists are amazing 

2. Moderna began its Phase 1 clinical trials on the day that the U.K. announced its first lockdown 🤯","London, UK",10,104,True
1406722993976344578,2021-06-20 21:17:52,getting one pfizer and one moderna because i need to relate to everyone,she/her,0,12,False
1406723088801173505,2021-06-20 21:18:14,The reason we aren’t all vaccinated is that last year Morrison refused Pfizer &amp; Moderna offer of priority deliver of millions of doses.,Bundjalung Country ,296,1268,False
1406723271408631816,2021-06-20 21:18:58,So happy I felt absolutely no side effects from my second dose of moderna. What about you? (If you got it),Somewhere in Pennsylvania,2,53,False
1406723391797747714,2021-06-20 21:19:26,"DRPH just announced effective June 22, all DR clinics will move to offer Moderna for 18+ until additional Pfizer vaccine is received. This will not be welcoming news to some.","Oshawa, Ontario",1,3,False
1406723965956018180,2021-06-20 21:21:43,I have an OB appointment on Tuesday and we'll schedule my anatomy scan! Then I get my second Moderna shot on Thursday! AND THEN my mom is coming here in 4 weeks!,,0,5,False
1406724172173115395,2021-06-20 21:22:32,"The figure comprises 2,734 reports related to the AstraZeneca vaccine, 1,158 to the Pfizer vaccine and 66 to the Moderna vaccine.

น้อยกว่าตั้งกี่เท่านะ แล้วจะไม่ให้แห่ไปฉีดได้ไง",BKK THAILAND,0,0,False
1406724348011024394,2021-06-20 21:23:14,"Get a clear message to the public ,make the vaccine available to all pharmacies so we can vaccinate our neighborhood.People ‘re going to different cities to be vaccinated.hope the Pfizer shortage in Halton doesn’t mean pharmacies aren’t getting their Moderna order.","1477 lakeshore road burlington , ON , l7S1b5",0,2,False
1406724608263442433,2021-06-20 21:24:16,"SCIENCE!
US Centers for Disease Control and Prevention contradicts Canada's National Advisory Committee on Immunization on mixing 2nd Pfizer and Moderna doses.
(See below)",website:,207,429,True
1406724635618643976,2021-06-20 21:24:23,Just got my 2nd Covid-19 vaccine shot. This time Moderna. 1st shot was Pfizer.,"Kitchener, Ontario",0,0,False
1406724777641844738,2021-06-20 21:24:57,"Shouts to @ab_vax for helping me find moderna for my dad, 70. Second dose booked. Best Father’s Day gift for him! 💜",Edmonton,0,27,False
1406726547688636419,2021-06-20 21:31:59,Pretty sure I'll be eligible to book my second jab on Monday and I can't decide if I want to wait longer to get another Pfizer shot or get Moderna as my second shot to potentially get it earlier 🤔,"Manitoba, Canada",0,0,False
1406727316894629888,2021-06-20 21:35:02,"🗞 Earliest @PEIPharmacists dates
Age 18+ 💉Moderna

Montague Pharmasave 📍
🗓 2021-06-28  🎟 3 available

Murphy's Kensington 📍
🗓 2021-06-28  🎟 11 available

Sobeys Stratford 📍
🗓 2021-07-03  🎟 1 available

Sherwood Drug Mart 📍
🗓 2021-07-14  🎟 12 available

1/2",Prince Edward Island,2,1,False
1406727781967269896,2021-06-20 21:36:53,"I’m inside a mall, Moderna. Don’t fail me now, lover.",Inside a book. ,0,0,False
1406727962070634497,2021-06-20 21:37:36,"If you're vaccinated*, you still have a 1 in 9 chance to get Covid19 BUT the symptoms you'll have are likely to be mild. You're bound to know you're sick. 

That's STILL the vaccine ~working as intended~.

So, if you're sick, wear a mask (flu/cold/Covid/etc). 

*pzifer, moderna",Seattle,0,1,False
1406728210230956034,2021-06-20 21:38:35,"Sudden changes in Ontario's vaccine deployment this week means I gotta decide if I want to delay or get my second shot as Moderna when my first shot was Pfizer.

Yaaaaaaaaaaaaaaaaay :|",,0,0,False
1406728837547786241,2021-06-20 21:41:05,The second dose of moderna is such a fucking bitch,They/Them !  21,0,2,False
1406729184836259843,2021-06-20 21:42:28,"if they try to give me moderna tomorrow as my second vaccine i don’t do that right? they just make shit up, i hate it here 😫",I live in your memories,0,0,False
1406729358929285121,2021-06-20 21:43:09,"When I got #vaccinated  I was given a choice of: plain, with microchips, with syphilis, or magnetized. They even had an all of the above option, like an everything bagel. I went with plain. 
#AstraZeneca #Pfizer #Moderna",America,0,1,False
1406730161630769154,2021-06-20 21:46:20,lemme shoot my moderna loads in you 🥺,wa,0,1,False
1406730712439422978,2021-06-20 21:48:32,"US sent 2.5 million Moderna vaccine to Taiwan.

This is politics.",Nepal,0,4,False
1406731644975804416,2021-06-20 21:52:14,"So I just got a call that my 2nd dose vaccine for Phizer was cancelled by my pharmacist because he didn’t get enough doses for this week. So I tried to book online and it told me to call 811. I called 811, no phizer or moderna near me. I am in Edmonton @shandro #ableg","Edmonton, Alberta",41,178,True
1406732099999174663,2021-06-20 21:54:03,"Mixed moderna with the Pfizer, feeling powerful",,0,5,False
1406732383471218693,2021-06-20 21:55:10,"As someone who got Moderna as a first dose and missed the date cutoff for tomorrow's eligibility by one (1) day, going to be keeping a very close eye on what happens if people show up and refuse to mix with Pfizer.",Ottawa,0,2,False
1406732541604909063,2021-06-20 21:55:48,Got my second shot of Moderna today! Huge thanks to the staff at the selkirk clinic and all our public employees that helped make this possible!,,0,0,False
1406733181244542978,2021-06-20 21:58:20,The Pfizer versus Moderna versus J&amp;J versus AZ is frankly ridiculous. They've all gone through extensive clinical trials and all are effective. Can you tell me the brand of your Tentanus or MMR shots? Didn't think so.,"Milton, Ontario, Canada",3,9,False
1406733621961052198,2021-06-20 22:00:05,"Went to a bar to order a drink &amp; the lady ahead of me started to order.

Her: I'll have a Courvoisier 

Bartender: I'm sorry madam, we only have Hennessy 

Her: WHAT THE HELL DO YOU MEAN YOU DON'T HAVE COURVOISIER?

Moral of the story: take Moderna if it's offered to you.","Toronto, Ontario",4,70,False
1406735011055812612,2021-06-20 22:05:37,Just got my second Moderna,"Richmond, VA",0,0,False
1406735089510215680,2021-06-20 22:05:55,I would like to assist the National Cabinet Quango today: thé roll out problem is because you turned down offer for Pfizer and Moderna and use laughable terms like « recovery » and « front of the queue »,Australia,0,0,False
1406735756857577474,2021-06-20 22:08:34,I have an appointment to get fully vaccinated this Wednesday - I had pfizer the first dose and this is moderna. Has anyone mixed their doses before? Heard rumours the US might have an issue with that when crossing and am curious to see who knows what about that! #replytweet,"Ontario, Canada",0,7,False
1406735877578051587,2021-06-20 22:09:03,Anyone else get Pfizer for their first shot and Moderna for their second? Did you react? Scale of 1-10 how bad of a reaction  should I be expecting?,"Winnipeg, Manitoba",0,2,False
1406735976874090498,2021-06-20 22:09:27,Today I had the privilege to get my second dose! Although I received Pfizer as my first dose I happily took Moderna for my second. The best vaccine is the first one offered to you! #vaccinated,"Toronto, Ontario",0,30,False
1406736772852293633,2021-06-20 22:12:37,boy that moderna nausea is no joke,,0,0,False
1406737398176915456,2021-06-20 22:15:06,"I’m finally fully vaccinated! But living in Canada, got Pfizer as my first dose and Moderna as my second. So I’m officially a test subject🙂",,0,1,False
1406738609487679492,2021-06-20 22:19:55,I decided to accept getting a different mRNA vaccine for my 2nd dose (Pfizer-Moderna) but I’m pissed about the way this has been handled and communicated.,Toronto/Prince Edward County,0,7,False
1406739587934965772,2021-06-20 22:23:48,"I just told someone on here that my periods were returning to normal post-Moderna, and now here this bitch is, early, making a liar out of me. 🙄🤬😒",,0,1,False
1406740758862843906,2021-06-20 22:28:27,Does anyone know if Sunset Community Centre is using Pfizer or Moderna next week? #Vancouver #vaccine,,0,0,False
1406741475245789185,2021-06-20 22:31:18,All this talk about if it’s ok to mix Moderna and Pfizer. I’m more of a Moderna on the rocks kinda guy.,"Vancouver, British Columbia",0,1,False
1406742743687172096,2021-06-20 22:36:20,"Government: *changes their minds every few days re: vaccines* 

Also government: mixing and matching Moderna + Pfizer are fine! Please just do it. Don’t be picky. you always have a choice 🥰 just… take what is given

Me: .. I ain’t risking it or the possible travel issues",World,0,2,False
1406743663867203591,2021-06-20 22:40:00,moderna def did something to me bc i’m crying to drake rn,she/her,0,31,False
1406743682330529797,2021-06-20 22:40:04,"my dad, my step bro and I all got our second doses of moderna yesterday and I’m the only one not completely dying now because Dolly said fuck the patriarchy","Windsor, Ontario",0,6,False
1406745069575618560,2021-06-20 22:45:35,"Remember five seconds ago, when Monsanto was the Devil incarnate according to progressives?

Man! If only they'd been called ""Moderna"" and suggested that you inject their products INTO YOUR ARM, they could have saved themselves a ton of bad press",,1,5,False
1406747237590261763,2021-06-20 22:54:12,"Dose 1 - Pfizer
Dose 2 - Moderna

Boosters? Possible come fall or future?

Worried? No
Relived? Hell Yes
Thankful? Damn rights 

So thankful there are much smarter, more motivated and hardworking people out there than myself for sure!",Winnipeg,1,151,False
1406748331058110466,2021-06-20 22:58:32,"I'm scheduled for my 2nd vaccine on Wednesday &amp; found out through media Canada's shipment of Pfizer will be delayed, meaning I'll receive Moderna. Not sure whether to reschedule my  appointment or not. Really don't like all this uncertainty.",,0,6,False
1406748712202801153,2021-06-20 23:00:03,"I forgot to mention that, as of the 18th, our entire house is fully Covid -vaccinated!!   
2 weeks out even!

Give us some cheers!
#PfizerVaccine 
#vaccinated #FullyVaccinated 
#COVID 
#Moderna",Washington DC,0,0,False
1406748723045146630,2021-06-20 23:00:06,i wanted pfizer but i have to get moderna,,0,0,False
1406749534072541184,2021-06-20 23:03:19,"No pain or discomfort from the Moderna shot on Friday but I have felt like a dead battery the last couple of days, so I assume it is working.","Dartmouth, NS, Canada",0,2,False
1406751607933521923,2021-06-20 23:11:34,The reason why thousands of 2nd #Pfizer dose Ontarians are cancelling appts today to avoid a #Moderna sub is because we don’t believe the govt. Pfizer is still being reserved for kids but no adult supply? Science is usually to be trusted but tell that to the dead AZ recipients.,,0,0,False
1406752209958670340,2021-06-20 23:13:57,ugh so many vid of not having a good reaction after taking the moderna vaccine. HAIS. i is stress cause taking mine soon…😭😭😭😭😭,,0,0,False
1406753533215531013,2021-06-20 23:19:13,"Shout out to the nurse at @HRHospital who administered my second shot of #Moderna and complimented how muscular my arm looked, innoculating me against both #COVID19 and spaghetti arm syndrome. Also thanks @VaxHuntersCan for the hook-up! #FullyVaccinated","Toronto, Ontario",1,4,False
1406753839345287171,2021-06-20 23:20:26,Vaccination situation in Canada is so dire that they are now telling people who have received a Pfizer or Astrazeneca vaccine(1st dose) should take Moderna as their 2nd dose &amp; racist @AmyKazmin @FT was peddling fake news about India  which has vaccinated 300 million +,,0,4,False
1406753842688106504,2021-06-20 23:20:26,Got both doeses of Moderna a while back and still got covid. Should I just double up and get Pfizer too??,TX,0,4,False
1406755223398502403,2021-06-20 23:25:56,"This week will be CHAOS. Let's repeat: Moderna &amp; Pfizer are interchangeable. Not 1 study has shown Pfizer to be more effective than Moderna. Mixing is recognized and approved by major international bodies (including the CDC). Pfi + Mod = fully vaxxed, able to travel &amp; live life!","Milton, Ontario",0,2,False
1406755557407612932,2021-06-20 23:27:15,my period was supposed 4 or 5 days ago but till today i havent gotten it yet. probably one side effects from my 1st dos of Moderna shot?,"Reading, England",0,0,False
1406756646613889025,2021-06-20 23:31:35,Looks like a Moderna kinda week in the clinic,"Kingston, Ontario",0,2,False
1406757603401633798,2021-06-20 23:35:23,"Ultra rich Murdoch Morrison Government. 
I didn't buy the Pfizer or Moderna vaccines when they were offered because I spent your money on buying the election &amp; jets to enhance my status instead. We are now too poor to buy those vaccines as I have run up a trillion dollar debt.",Australia,14,42,False
1406758134073466886,2021-06-20 23:37:30,"Got the 2nd 5G upload, but this time we’re on a different carrier. Interested to see how this goes #VHCDose2 #PfizerGang #Moderna #COVIDVaccination","Toronto, ON, Canada",0,0,False
1406758421228032000,2021-06-20 23:38:38,Does anyone know if there are travel implications to the US if you get one Pfizer dose and one Moderna?,YYZ - New Jersey,0,0,False
1406759179671334912,2021-06-20 23:41:39,My daughter received her second dose of Moderna and is fully immune today.,"California, USA",0,0,False
1406760394241286145,2021-06-20 23:46:28,"If pfizer, moderna and AZ all have different timelines for their 2nd dose, why's it okay to mix n match @StrangRobert as per your recommendation just last week. ""Take the first vax offered"" is a little odd considering AZ is not being used most places. You need to resign 1/",Nova Scotia,19,107,False
1406761703291998214,2021-06-20 23:51:41,"We are over 24hrs from our first rounds of the shot. I started feeling bad last night and better now, wife felt fine yesterday but now feels awful.

Anyone else have similar experience with Moderna?",United States,0,0,False
1406762729487011841,2021-06-20 23:55:45,"Anyone headed down to The RBC supersite better be prepared for a loooooong wait, especially if you’re getting Moderna.","Winnipeg, MB",3,7,False
1406766247442845699,2021-06-21 00:09:44,Second shot currently coursing its way up my arm 💪🏻 fingers crossed that Moderna treats me as well as Pfizer did. 💉,"Winnipeg, Manitoba",0,77,False
1406766415219073027,2021-06-21 00:10:24,"I hear that Canada is now giving people who had a 1st dose of AZ, a 2nd dose of Moderna.
Interesting.
@normanswan @GregHuntMP",Canberra Australia,11,21,False
1406766728764329986,2021-06-21 00:11:39,1/we prospectively studied &gt;50K @MassGenBrigham employees including the 2.5% who has allergic type symptoms after @pfizer @moderna_tx #mrnavaccine #COVIDVaccination. We show that allergic symptoms are associated with incomplete vaccination (3% vs 0.6%; OR&gt;5).,"Boston, MA",7,27,False
1406767901965574145,2021-06-21 00:16:18,"idc, this shit cool as fuck

i kinda wanna get the moderna shot now &amp; see what powers that one has",medicating & meditating,0,2,False
1406768363238535168,2021-06-21 00:18:08,"Moderna shot #2. Just a sore arm for 26 hrs and then a freight train of fatigue with chills and a headache so far.
#modernavaccine #sideeffects",Toronto,0,1,False
1406769423189434372,2021-06-21 00:22:21,"In an effort to make my Frankenvaxx combo of AstraZeneca for shot 1 &amp; Moderna for shot 2 seem sexier, I’ve decided to give it a merged celeb couple nickname (like Bennifer). Namely, #TeamModerneca",Turrahnah,0,1,False
1406769574901518337,2021-06-21 00:22:57,moderna clothes on ig 😍💙,kitchen,0,0,False
1406772652639805441,2021-06-21 00:35:11,"I keep wondering if #ScottyFromQanon can actually pecure more Pfizer or Moderna right now
But if the could and did AZ Would be made redundant and that's why they won't
#auspol",Vic Aus,0,1,False
1406773463109357568,2021-06-21 00:38:24,"I need stock market person to confirm here but weren't most these pharma/med device/Healthcare companies struggling the past few years? 3M, Honeywell, Abbott, JNJ, Pfizer, Moderna, etc. It strikes me as interesting that all got a piece of the covid 🥧. Maybe I'm wrong. I dunno?","Orange County, California, USA",0,2,False
1406773757176213507,2021-06-21 00:39:34,"Heads up to my followers of my stream, no stream Monday as shot #2 of Moderna is kicking me around somethin fierce.

Work’s off, stairs are difficult, and all over ache.  So no way i could stream.

Hope everyone had a good weekend though","California, USA",0,1,False
1406774618082484225,2021-06-21 00:43:00,"Hydroxychloroquine + Zinc works. 

But I’m willing to bet forces at be squashed that claim because there’s no money to be made from a therapeutic compared to a vAcCiNe.

Right, @pfizer @moderna_tx @AstraZeneca?

#PutThatInYourPipe @jack @TwitterSafety",PlutoTV Channel 238 7-9am,0,5,False
1406774920793755650,2021-06-21 00:44:12,Just helped my neighbor book her second dose Moderna vaccination tomorrow using Waterloo Discord channel. Thanks @VaxHuntersCan what a great impact you folks have had during these difficult times 🇨🇦,"Kitchener, Ontario",0,9,False
1406775130823565325,2021-06-21 00:45:02,"Pfizer vaccine shipments to the City of Ottawa are delayed. 
To ensure that appts are honoured at clinics this week, the City/OPH will administer Moderna vaccine to people 18+ who have an appt. 
The limited Pfizer vaccine will be reserved for youth 12-17 years old.","Ottawa, ON, Canada",10,33,False
1406775296255160320,2021-06-21 00:45:41,"Hello Twitterverse, looking for feedback on getting Moderna as a second dose when Pfizer was your first? Hubs and just want it over with and booked accordingly to get an earlier appt. How did you feel the next day? @Crackmacs would appreciate if you circulate. Thanks!
#yyc","Calgary, Alberta",2,3,False
1406775340958208000,2021-06-21 00:45:52,Theoretically speaking can you have one Pfizer titty and one Moderna ?,"Winnipeg, Manitoba",0,2,False
1406775723067686912,2021-06-21 00:47:23,did any of you get sick from the second moderna shot ???,"North Carolina, USA",0,0,False
1406775968019144709,2021-06-21 00:48:22,"Body to the spike protein: ""Hey, I can't tell from looking at you, are you from Moderna or Pfizer?""

Spike protein: ""Exactly.""","London, ON",3,29,False
1406777080776380418,2021-06-21 00:52:47,Ypu know Idk if its the slimfast and coffee this morning or Moderna but damn ive barely eaten all day. 1 oreo dippers. Tuna noodles. And 2 small puddings and all were hours apart. This is literally the first day I haven't binge eaten all day amd had no cravings in weeks!!! 🥳🥳🥳,"Ohio, USA",0,11,False
1406778183194759178,2021-06-21 00:57:10,"Got my second shot today, mixing the Pfizer that's been coursing through my veins for a month with that young up-and-comer, Moderna",Treaty 1,0,4,False
1406778722368196610,2021-06-21 00:59:18,just put ‘moderna microchipped’ on my bumble bio so i guess you could say i have more than half a braincell left,"Tucson, AZ",1,1,False
1406778900319850497,2021-06-21 01:00:01,"In the United States, 45.1% of the population are fully vaccinated (two doses of Pfizer or Moderna or one dose of J&amp;J).
▓▓▓▓▓▓▓▓▓░░░░░░░░░░░",,0,0,False
1406778900332441603,2021-06-21 01:00:01,"In WA, 52.7% of the population are fully vaccinated (two doses of Pfizer or Moderna or one dose of J&amp;J).
▓▓▓▓▓▓▓▓▓▓░░░░░░░░░░",,0,0,False
1406780423359938563,2021-06-21 01:06:04,"Took Mother in law for 2nd shot.

1st shot was Pfizer

Upon arrival they say youre getting Moderna today &amp; Province is out of Pfizer

Mother in Law had to make a decision to take it on the spot...  

WTF #onpoli #topoli 

Let people know ahead of time of your incompetence",,0,1,False
1406781092670095371,2021-06-21 01:08:43,Anyone get Moderna and not have any reactions to either dose? I’m coming up on 2 weeks since my second and I didn’t have any symptoms outside maybe a little fatigue? I know everyone is different,"Toronto, Ontario",0,2,False
1406781695882301440,2021-06-21 01:11:07,"You never know what brand of tetanus shot you’re getting. Cause you’re getting the first available shot. And all permutations have not been “studied” because we know they are safe &amp; effective.

Do not wait for Pfizer this week. Get Moderna if you can. Fully vaxx is everything.",Bruce County,163,1333,False
1406781932306939906,2021-06-21 01:12:04,"I am grateful, because I have been vaccinated with Moderna for the first time yesterday evening. Feeling okay, just a little headache.","Freilassing, Deutschland",0,0,False
1406783663333949449,2021-06-21 01:18:56,Anyone who’s taken Pfizer or Moderna second dose?,Canada,0,13,False
1406784445470765062,2021-06-21 01:22:03,"8 days ago I birthed a whole human, which is to say I have all of the hormones right now, so 10 mins ago when I got my second vaccine I definitely cried to the nurse. I am so happy that we’re finally here. #doublevaxsummer #Moderna","ÜT: 43.638951,-79.426968",0,14,False
1406784918252789765,2021-06-21 01:23:55,"Right now, I would advise every woman that hears or sees Nick Cannon that is of child bearing age to turn and run the other direction FAST ....he might be able to look at you and get you pregnant ...its might be a side effect of the Moderna vaccine we just don't know about","OZ, NorCal",0,0,False
1406784984216748034,2021-06-21 01:24:11,Best #FathersDay gift? I am officially confirmed for my second dose on Tuesday! 🎁💉 I will be an AstraZeneca-Moderna man.👌🏻#GenXZeneca #Moderna #mRNAVaccine,"Toronto, Ontario, Canada",0,4,False
1406785026855903240,2021-06-21 01:24:21,"Sharing my post-vax experience because I find it interesting how everyone has a different experience, plus people have been curious because of mix &amp; match! Facts: Pfizer for 1st dose - no side effects besides usual sore arm. Today, 5.5 weeks later, Moderna ~10am. I'm GenY.",Canada,0,4,False
1406785945848979460,2021-06-21 01:28:00,"If I can get an earlier second dose appointment, but it’s for Moderna and not Pfizer (my 1st dose,) should I do it or",Somewhere?,0,0,False
1406786615553503235,2021-06-21 01:30:40,"""give me the freaking moderna vaccine"" Gen Xer who got AZ as first dose (and understands the privilege to live in a rich country).","BonjourHi, QC",0,1,False
1406788168574070786,2021-06-21 01:36:50,Sasabihan niyo work force ninyo na Astra/Moderna oorderin niyo then boom hr asks if it's okay for sinovac? And people will wait till August if they don't want it?? Fuck you. Trashy assholes.,"Manila, Philippines",0,0,False
1406788479409926144,2021-06-21 01:38:05,"Got my 2nd dose today! 🥳 @TOPublicHealth  But was disappointed to hear from staff that people were walking away from their appointments when they learned it was Moderna, not Pfizer, leaving many open spaces that could not be re-scheduled.😠 We're on a roll - let's not stop now!","Toronto, Ontario",0,14,False
1406790236148060160,2021-06-21 01:45:03,just start shipping pfizer and moderna around the world,"Everett, MA",0,0,False
1406792106979565571,2021-06-21 01:52:29,"It's been 54 days since I got my second Moderna shot, and I still think about it every day and feel grateful. I'm not worried about getting it now, but the bigger relief is that I'm not worried about unknowingly transmitting it to someone else.

#COVID19 #COVIDVaccination","Chicago, IL",2,26,False
1406792466150445056,2021-06-21 01:53:55,Hubby &amp; I were v happy to get shot 2 2morrow but we are now debating conflicting expert opinions on mixing Pfizer &amp; Moderna bcuz we will be getting the opposite brand from shot 1.   @fordnation has made Ontarians need to question science &amp; make difficult decisions by changing,"Ottawa, Ontario",0,2,False
1406792857474711553,2021-06-21 01:55:28,"You get my concern with mixing Moderna and Pfizer right?
Like, I’m sure it works fine. But after 1.5 years of fearing for the lives of everyone I’ve ever loved, it’s hard to just be cool with something that probably works. I’d rather something that has been tested &amp; peer reviewed","Toronto, NY, LA",0,3,False
1406793342873063425,2021-06-21 01:57:24,Nice got my first shot of #moderna in #tokyo #vaccinated #vaccine,"Tokyo, Japan",0,0,False
1406795335993856002,2021-06-21 02:05:19,"So Moderna is the same as Pfizer, I hear a lot. What about against the variants? Hearing we are running out of P makes me assume I’m getting M this week as shot #2..... #vaccines","Wherever I go, there I am. ",0,0,False
1406795392168173572,2021-06-21 02:05:33,Lol I booked my appointment for Pfizer and now they saying they ran out and getting moderna for my second dose is okay 😐,Out here ,0,0,False
1406795598100152320,2021-06-21 02:06:22,"the communication around vaccines has been wanting. but cannot stress this enough — if you are offered Pfizer or Moderna, please take first available.",toronto,170,1422,True
1406795604253188098,2021-06-21 02:06:23,Narrator: Everyone looked back on this day where they argued about Pfizer &amp; Moderna equivalency. They laughed and laughed because the two were indeed interchangeable. #mRNA #messengerRNA,"Ontario, Canada",0,4,False
1406795846981767168,2021-06-21 02:07:21,"At the risk of getting banned, anyone else suddenly become lactose intolerant (or dairy allergy) shortly after getting the Moderna vaccine?  Not saying 100%, just checking if anyone else’s timetable lines up.",,0,0,False
1406796212985008128,2021-06-21 02:08:48,Moderna don't know why mixing the two vaccine Right,"Toronto, Ontario",0,0,False
1406796406015266819,2021-06-21 02:09:34,I like Pyzier Moderna,"Toronto, Ontario",0,0,False
1406796683594317826,2021-06-21 02:10:41,"Got my 2nd moderna (COVID) shot. Feeling woozy. But that goes away, right? 😕",,0,0,False
1406796994694332423,2021-06-21 02:11:55,"I can’t wait to be a Pfizer x Moderna bitch !!! 

I can’t believe people are declining a second dose due to a brand difference.

The majority of the world does not have access to any vaccine.","Toronto, Ontario",0,5,False
1406797691602882566,2021-06-21 02:14:41,"JUST IN: Moderna just sent a written confirmation to govt/ICTSI on the arrival of first batch of vaccines for PH: ETA, 11 p.m. on Sunday, June 27. It should take 4-6 hours to clear BOC then released to Zuellig storage facilities. #Moderna #COVID19","Manila, Philippines,",143,647,True
1406797934058885132,2021-06-21 02:15:39,"Second Moderna dose tomorrow morning. The first dose was pretty rough. Fingers crossed the second round is less awful. If you can, wish me good luck.","Los Angeles, CA",0,91,True
1406798080335355907,2021-06-21 02:16:14,"The day after taking Moderna dose #2, I felt terrible!

- low fever
- tiredness
- slight headache
- lethargic

After breakfast with Dad, I curled up on the couch and rested. I was so ""out of it"". The Moderna vaccine side effects was awful.","Honolulu, HI",0,1,False
1406798448704249861,2021-06-21 02:17:41,Pfizer and Moderna vaccines have an over 90% effective rate at combating the #COVID19 virus. Save yourself the worrisome become vaccinated today! The U.S. Government is providing free vaccines to anyone above the age of 16 across the U.S! #PfizerVaccine #moderna #VCUGLOBALHEALTH,,0,0,False
1406799434021810180,2021-06-21 02:21:36,"Got an email that my shot this coming Friday could end up being Moderna instead of Pfizer, and… ¯\_(ツ)_/¯",Treaty 13 lands,0,6,False
1406801743736889347,2021-06-21 02:30:47,"Tomorrow, I get my second dose of mRNA vaccine. Odds are, it’ll be Moderna. Do I care? Big fat NOPE bc I trust science. And also the privilege and audacity of vaccine shopping makes me want to hurl. I WISH my fam in Haiti had access to even ONE COVID-19 vaccine. @MLHealthUnit","London, Ontario",4,28,False
1406801970921279488,2021-06-21 02:31:41,"Moderna vaccine is 94% effective.

Pfizer vaccine is 95% effective.

But deep down inside everyone knows, Coronil is 100% ineffective.","Dehradun, India",54,152,False
1406802151582613506,2021-06-21 02:32:24,"Got my AZ vaccine 8 weeks ago. Likely going to wait until 12 weeks to get my follow up with either Pfizer or Moderna, whatever is available. Anyone else opting to get their shot before the 12 weeks? Tell me why. No judgment. Just curious.","York Region, ON, Canada",0,12,False
1406802287343943684,2021-06-21 02:32:57,Ever since my Moderna vaccine bad smells smell REALLY bad and I’m much more sensitive to them. Pearl is breaking wind like a mf right now and I’m the only one in the family that can smell it. Straight misery bro,"Oklahoma, USA",1,5,False
1406803321864835075,2021-06-21 02:37:03,Moderna is showing me the hottest pepper on earth,VFD,0,0,False
1406803526328725505,2021-06-21 02:37:52,I’m looking for guidance on how to get a second dose of Pfizer this week. I’m currently eligible for second dose but I have reason to believe I could have an allergic reaction to something in Moderna. I’m feeling a lot of anxiety about this.,,0,0,False
1406803698668478467,2021-06-21 02:38:33,"Getting my 2nd vaccine on Thursday. First was Pfizer, and second will be Moderna due to supply issues. WORKS FOR ME! 👍🏻👍🏻","Toronto, Ontario",0,12,False
1406803950796513281,2021-06-21 02:39:33,"To those who are on the fence whether to mix Pfizer and Moderna, let me ask you…

Do you know what company makes your flu shot every year?","Toronto, Canada",6,49,True
1406804744207802368,2021-06-21 02:42:42,"I'm following the experts on mixing doses (and would be thrilled to get Moderna as my 2nd as soon as I'm eligible), but I would feel a bit better with an explanation that was a little more in depth than ""they're interchangeable""",,0,17,False
1406805543893807109,2021-06-21 02:45:53,"I wholeheartedly believe the CDC/Pfizer/Moderna boards are sitting on the vaccine-myocarditis risk because it is happening in primarily young boys.

We saw how quickly the CDC moved on JxJ side FX - because it happened in girls/women",,1,6,False
1406805586839179264,2021-06-21 02:46:03,This second Moderna dose is beating my ass,,0,2,False
1406806206279303170,2021-06-21 02:48:31,"What the F¥ck is wrong with CTV News?  I got Moderna and was happy to be vaccinated.  

Instead of focussing on messages to help encourage a high rate of vaccination and lower hesitancy you run this flamboyant exaggeration. Forced? As in held down and jabbed? 

JFO

@CTVNews",,10,49,False
1406806973769785345,2021-06-21 02:51:34,"Oh, just got an email from the vaccination centre saying they want to give me Moderna as my second shot instead of staying with Pfizer 🤔",Knowhere ,0,6,False
1406807425806528517,2021-06-21 02:53:22,delivery of first batch moderna vaccine got delayed again 😅,🇵🇭,0,0,False
1406808272947101699,2021-06-21 02:56:44,Was hesitant about mixing Pfizer and Moderna but Health Canada’s use of the phrase “vaccine bukkake” has put my mind at ease.,,11,72,False
1406808398973263872,2021-06-21 02:57:14,"For anyone still up, I'm seeing new appointments available on the online booking tool for second covid shots (Moderna) in St. John's at Mundy Pond. @PeterCBC @VOCMOpenline",,0,0,False
